item,itemLabel,startDate,endDate
Q381139,Jonathan Motzfeldt,1997-09-19,2002-12-14
Q310653,Hans Enoksen,2002-12-14,2009-06-12
Q317400,Kuupik Kleist,2009-06-12,2013-04-05
Q1796195,Aleqa Hammond,2013-04-05,2014-09-30
Q10566620,Kim Kielsen,2014-09-30,2021-04-23
Q51846080,Múte Bourup Egede,2021-04-23,
